,usage_date,acct_ttl_unit_hours,z5,z10,z15
1399,2019-11-01 00:00:00+00:00,24768.0,0.0,0.0,0.0
1400,2019-11-02 00:00:00+00:00,24768.0,0.0,0.0,0.0
1401,2019-11-03 00:00:00+00:00,24768.0,0.0,0.0,0.0
1402,2019-11-04 00:00:00+00:00,24768.0,0.0,0.0,0.0
1403,2019-11-05 00:00:00+00:00,24768.0,0.0,0.0,0.0
1404,2019-11-06 00:00:00+00:00,24768.0,0.0,0.0,0.0
1405,2019-11-07 00:00:00+00:00,24768.0,0.0,0.0,0.0
1406,2019-11-08 00:00:00+00:00,24768.0,0.0,0.0,0.0
1407,2019-11-09 00:00:00+00:00,24768.0,0.0,0.0,0.0
1408,2019-11-10 00:00:00+00:00,24768.0,0.0,0.0,0.0
1409,2019-11-11 00:00:00+00:00,24768.0,0.0,0.0,0.0
1410,2019-11-12 00:00:00+00:00,24768.0,0.0,0.0,0.0
1411,2019-11-13 00:00:00+00:00,24768.0,0.0,0.0,0.0
1412,2019-11-14 00:00:00+00:00,24768.0,0.0,0.0,0.0
1413,2019-11-15 00:00:00+00:00,24768.0,0.0,0.0,0.0
1414,2019-11-16 00:00:00+00:00,24768.0,0.0,0.0,0.0
1415,2019-11-17 00:00:00+00:00,24768.0,0.0,0.0,0.0
1416,2019-11-18 00:00:00+00:00,24768.0,0.0,0.0,0.0
1417,2019-11-19 00:00:00+00:00,24768.0,0.0,0.0,0.0
1418,2019-11-20 00:00:00+00:00,24768.0,0.0,0.0,0.0
1419,2019-11-21 00:00:00+00:00,24768.0,0.0,0.0,0.0
1420,2019-11-22 00:00:00+00:00,24768.0,0.0,0.0,0.0
1421,2019-11-23 00:00:00+00:00,24768.0,0.0,0.0,0.0
1422,2019-11-24 00:00:00+00:00,24768.0,0.0,0.0,0.0
1423,2019-11-25 00:00:00+00:00,24768.0,0.0,0.0,0.0
1424,2019-11-26 00:00:00+00:00,24768.0,0.0,0.0,0.0
1425,2019-11-27 00:00:00+00:00,24768.0,0.0,0.0,0.0
1426,2019-11-28 00:00:00+00:00,24768.0,0.0,0.0,0.0
1427,2019-11-29 00:00:00+00:00,25644.999999,2.0412414523193116,3.01511344577764,3.750000000000002
1428,2019-12-02 00:00:00+00:00,26208.0,1.6883582101505152,2.533459676760633,3.1679908589001657
1429,2019-12-03 00:00:00+00:00,26208.0,1.136518841791696,1.8223880575959974,2.323939669652925
1430,2019-12-04 00:00:00+00:00,26208.0,0.8134022507509241,1.4368211506008506,1.8757659130104727
1431,2019-12-05 00:00:00+00:00,26208.0,0.5688668586312655,1.1762623658655087,1.5805922672719441
1432,2019-12-06 00:00:00+00:00,26208.0,0.40824829046385774,0.9780651716501094,1.3631680618320179
1433,2019-12-07 00:00:00+00:00,26208.0,0.0,0.8148087426768136,1.1913191973571495
1434,2019-12-08 00:00:00+00:00,26208.0,0.0,0.6714989303742936,1.048545361978977
1435,2019-12-09 00:00:00+00:00,26208.0,0.0,0.537858648746449,0.9252660443170212
1436,2019-12-10 00:00:00+00:00,26208.0,0.0,0.4045624734265066,0.815336186512126
1437,2019-12-11 00:00:00+00:00,26208.0,0.0,0.30151134457775386,0.7144150007283105
1438,2019-12-12 00:00:00+00:00,26208.0,0.0,0.0,0.6190644934617615
1439,2019-12-13 00:00:00+00:00,26208.0,0.0,0.0,0.5261051508725016
1440,2019-12-14 00:00:00+00:00,26208.0,0.0,0.0,0.431916616201364
1441,2019-12-15 00:00:00+00:00,26208.0,0.0,0.0,0.33145008419229766
1442,2019-12-16 00:00:00+00:00,27077.0,2.0412414523193183,3.0151134457776365,3.187612418160015
1443,2019-12-17 00:00:00+00:00,27648.0,1.6938890490498049,2.540685505454509,3.176605852540398
1444,2019-12-18 00:00:00+00:00,27648.0,1.139261016449292,1.8257338927357767,2.327852901290547
1445,2019-12-19 00:00:00+00:00,27648.0,0.8153118938674657,1.4389192582989137,1.8781618137383906
1446,2019-12-20 00:00:00+00:00,27648.0,0.5705229704479485,1.1777878465139138,1.5822830080442796
1447,2019-12-21 00:00:00+00:00,27648.0,0.40824829046386824,0.9792824136330189,1.364466676030044
1448,2019-12-22 00:00:00+00:00,27648.0,0.0,0.8158503867544049,1.1923758104340743
1449,2019-12-23 00:00:00+00:00,27648.0,0.0,0.6724480139090494,1.0494429345787122
1450,2019-12-24 00:00:00+00:00,27648.0,0.0,0.5387856659330107,0.92605560955603
1451,2019-12-25 00:00:00+00:00,27648.0,0.0,0.40556289424329894,0.8160523221161047
1452,2019-12-26 00:00:00+00:00,27648.0,0.0,0.3015113445777694,0.7150837878726284
1453,2019-12-27 00:00:00+00:00,27648.0,0.0,0.0,0.6197086160865053
1454,2019-12-28 00:00:00+00:00,27648.0,0.0,0.0,0.5267487654348225
1455,2019-12-29 00:00:00+00:00,27648.0,0.0,0.0,0.43259354780428
1456,2019-12-30 00:00:00+00:00,27648.0,0.0,0.0,0.3322258985337857
1457,2019-12-31 00:00:00+00:00,27648.0,0.0,0.0,0.25
1458,2020-01-01 00:00:00+00:00,27648.0,0.0,0.0,0.0
1459,2020-01-02 00:00:00+00:00,27648.0,0.0,0.0,0.0
1460,2020-01-03 00:00:00+00:00,27648.0,0.0,0.0,0.0
1461,2020-01-04 00:00:00+00:00,27648.0,0.0,0.0,0.0
1462,2020-01-05 00:00:00+00:00,27648.0,0.0,0.0,0.0
1463,2020-01-06 00:00:00+00:00,27648.0,0.0,0.0,0.0
1464,2020-01-07 00:00:00+00:00,27648.0,0.0,0.0,0.0
1465,2020-01-08 00:00:00+00:00,27648.0,0.0,0.0,0.0
1466,2020-01-09 00:00:00+00:00,27648.0,0.0,0.0,0.0
1467,2020-01-10 00:00:00+00:00,27648.0,0.0,0.0,0.0
1468,2020-01-11 00:00:00+00:00,27648.0,0.0,0.0,0.0
1469,2020-01-12 00:00:00+00:00,27648.0,0.0,0.0,0.0
1470,2020-01-13 00:00:00+00:00,27648.0,0.0,0.0,0.0
1471,2020-01-14 00:00:00+00:00,27648.0,0.0,0.0,0.0
1472,2020-01-15 00:00:00+00:00,27648.0,0.0,0.0,0.0
1473,2020-01-16 00:00:00+00:00,27648.0,0.0,0.0,0.0
1474,2020-01-17 00:00:00+00:00,27648.0,0.0,0.0,0.0
1475,2020-01-18 00:00:00+00:00,27648.0,0.0,0.0,0.0
1476,2020-01-19 00:00:00+00:00,27648.0,0.0,0.0,0.0
1477,2020-01-20 00:00:00+00:00,27648.0,0.0,0.0,0.0
1478,2020-01-21 00:00:00+00:00,27648.0,0.0,0.0,0.0
1479,2020-01-22 00:00:00+00:00,27648.0,0.0,0.0,0.0
1480,2020-01-23 00:00:00+00:00,27648.0,0.0,0.0,0.0
1481,2020-01-24 00:00:00+00:00,27648.0,0.0,0.0,0.0
1482,2020-01-25 00:00:00+00:00,27648.0,0.0,0.0,0.0
1483,2020-01-26 00:00:00+00:00,27648.0,0.0,0.0,0.0
1484,2020-01-27 00:00:00+00:00,27648.0,0.0,0.0,0.0
1485,2020-01-28 00:00:00+00:00,27049.6,-2.041241452319315,-3.015113445777629,-3.7499999999999907
1486,2020-01-29 00:00:00+00:00,24601.866667000002,-2.001467761737198,-2.956915278351575,-3.678157584278044
1487,2020-01-30 00:00:00+00:00,24288.0,-1.373079766495791,-2.122195915021345,-2.6780308667027706
1488,2020-01-31 00:00:00+00:00,24288.0,-0.964949055347076,-1.6136248179428088,-2.0800839121752834
1489,2020-02-01 00:00:00+00:00,24288.0,-0.6891372364229528,-1.3004855368630726,-1.7203390721924119
1490,2020-02-02 00:00:00+00:00,24288.0,-0.46223102659101856,-1.0748127624668635,-1.4683878653652123
1491,2020-02-03 00:00:00+00:00,22780.0,-2.0032112764825447,-1.542328601691894,-1.946750885102423
1492,2020-02-04 00:00:00+00:00,22571.733333,-1.411668662317227,-1.3462821460068493,-1.7135703548462284
1493,2020-02-05 00:00:00+00:00,22272.0,-1.1776283240505467,-1.2515418323588166,-1.579146206532605
1494,2020-02-06 00:00:00+00:00,22272.0,-0.8434795287359169,-1.0801895354201727,-1.3679436096259212
1495,2020-02-07 00:00:00+00:00,22272.0,-0.5993122762879542,-0.9873460595635004,-1.2014917893662596
1496,2020-02-08 00:00:00+00:00,22272.0,-0.6155349967705595,-0.9878615774654288,-1.0644804346347954
1497,2020-02-09 00:00:00+00:00,22272.0,-0.408248290463868,-0.8296732413480605,-0.948547650245202
1498,2020-02-10 00:00:00+00:00,22272.0,0.0,-0.6854330238535415,-0.8496187685711086
1499,2020-02-11 00:00:00+00:00,22272.0,0.0,-0.5522589500957941,-0.768396124739859
1500,2020-02-12 00:00:00+00:00,22272.0,0.0,-0.42274337245816346,-0.7194985841188127
1501,2020-02-13 00:00:00+00:00,21995.0,-2.0412414523193045,-1.628226014308033,-0.9711598283349703
1502,2020-02-14 00:00:00+00:00,20541.866667000002,-2.0149538609336766,-2.927113485360524,-2.044497774312439
1503,2020-02-15 00:00:00+00:00,19680.0,-1.6310333544405642,-2.451161056658934,-2.2561694594150152
1504,2020-02-16 00:00:00+00:00,19680.0,-1.1094142657873105,-1.7838682702579112,-1.9077857582625697
1505,2020-02-17 00:00:00+00:00,19680.0,-0.7971528510384173,-1.412754538967649,-1.6840017485384056
1506,2020-02-18 00:00:00+00:00,19680.0,-0.563149401266996,-1.1589675083376065,-1.5458013993407682
1507,2020-02-19 00:00:00+00:00,19680.0,-0.40824829046386646,-0.9645457814115053,-1.343992380835926
1508,2020-02-20 00:00:00+00:00,19680.0,0.0,-0.803636707789961,-1.1788338280182746
1509,2020-02-21 00:00:00+00:00,19680.0,0.0,-0.6619637322964372,-1.0380196805448982
1510,2020-02-22 00:00:00+00:00,19680.0,0.0,-0.5299002947353518,-0.9161058915408729
1511,2020-02-23 00:00:00+00:00,19680.0,0.0,-0.40109860753470655,-0.8071541145844772
1512,2020-02-24 00:00:00+00:00,19680.0,0.0,-0.30151134457775974,-0.7069454631707499
1513,2020-02-26 00:00:00+00:00,9984.0,-2.041241452319315,-3.0151134457776365,-3.4533654661064688
1514,2020-02-27 00:00:00+00:00,11424.0,-1.1302198836715336,-1.8171742753699125,-2.2354637203804173
1515,2020-02-28 00:00:00+00:00,11424.0,-0.8076932910777299,-1.4334295876199612,-1.834573367518129
1516,2020-02-29 00:00:00+00:00,11424.0,-0.5602014787649475,-1.1736765792959796,-1.5640381730117063
1517,2020-03-01 00:00:00+00:00,11424.0,-0.32132947578795096,-0.9758631387355865,-1.360169636634459
1518,2020-03-02 00:00:00+00:00,11424.0,0.40824829046386296,-0.8127371203993345,-1.1897113898044684
1519,2020-03-03 00:00:00+00:00,11424.0,0.0,-0.6693080414057099,-1.0471414196991726
1520,2020-03-04 00:00:00+00:00,11424.0,0.0,-0.5350769511511204,-0.9239866827185015
1521,2020-03-05 00:00:00+00:00,11424.0,0.0,-0.39930654196462556,-0.8141202382514832
1522,2020-03-06 00:00:00+00:00,11424.0,0.0,-0.24117176175170382,-0.7132035707671055
1523,2020-03-07 00:00:00+00:00,11424.0,0.0,0.30151134457776174,-0.617782097373728
1524,2020-03-08 00:00:00+00:00,11424.0,0.0,0.0,-0.524618015756964
1525,2020-03-09 00:00:00+00:00,11424.0,0.0,0.0,-0.42988345010897555
1526,2020-03-10 00:00:00+00:00,11424.0,0.0,0.0,-0.3273691483068592
1527,2020-03-11 00:00:00+00:00,11424.0,0.0,0.0,-0.20106941726866287
1528,2020-03-12 00:00:00+00:00,11424.0,0.0,0.0,0.25
1529,2020-03-13 00:00:00+00:00,11424.0,0.0,0.0,0.0
1530,2020-03-14 00:00:00+00:00,11424.0,0.0,0.0,0.0
1531,2020-03-15 00:00:00+00:00,11424.0,0.0,0.0,0.0
1532,2020-03-16 00:00:00+00:00,11424.0,0.0,0.0,0.0
1533,2020-03-17 00:00:00+00:00,11424.0,0.0,0.0,0.0
1534,2020-03-18 00:00:00+00:00,11424.0,0.0,0.0,0.0
1535,2020-03-19 00:00:00+00:00,11424.0,0.0,0.0,0.0
1536,2020-03-20 00:00:00+00:00,11424.0,0.0,0.0,0.0
1537,2020-03-21 00:00:00+00:00,11424.0,0.0,0.0,0.0
1538,2020-03-22 00:00:00+00:00,11424.0,0.0,0.0,0.0
1539,2020-03-23 00:00:00+00:00,10963.733333,-2.041241452319312,-3.0151134457776387,-3.7500000000000058
1540,2020-03-24 00:00:00+00:00,10656.0,-1.6980255607810673,-2.5460932842120565,-3.183054522872384
1541,2020-03-25 00:00:00+00:00,10656.0,-1.1413052574841043,-1.8282307868350498,-2.3307739616541245
1542,2020-03-26 00:00:00+00:00,10656.0,-0.8167326988169057,-1.4404831052298983,-1.8799481923485026
1543,2020-03-27 00:00:00+00:00,10656.0,-0.5717515700074939,-1.178924043042187,-1.5835428060631809
1544,2020-03-28 00:00:00+00:00,10656.0,-0.4082482904638582,-0.9801885224804857,-1.3654338787962952
1545,2020-03-29 00:00:00+00:00,10656.0,0.0,-0.8166253725134412,-1.193162518821039
1546,2020-03-30 00:00:00+00:00,8094.333333,-2.0412414523193143,-2.7956370512699524,-3.3636611539967776
1547,2020-03-31 00:00:00+00:00,6240.0,-1.7169662416319034,-2.5006745087180478,-3.0561420141347626
1548,2020-04-01 00:00:00+00:00,6240.0,-1.1505932117656326,-1.8187131817348308,-2.2763292178556034
1549,2020-04-02 00:00:00+00:00,6240.0,-0.8231576096475306,-1.4447161941669715,-1.8495997962261645
1550,2020-04-03 00:00:00+00:00,6240.0,-0.5772684404208698,-1.184075700821922,-1.5648526150319406
1551,2020-04-04 00:00:00+00:00,6240.0,-0.40824829046386324,-0.984291428032611,-1.353742751829622
1552,2020-04-05 00:00:00+00:00,6240.0,0.0,-0.8201300947313449,-1.1864460838855393
1553,2020-04-06 00:00:00+00:00,6240.0,0.0,-0.676340156134392,-1.0475564774686592
1554,2020-04-07 00:00:00+00:00,6240.0,0.0,-0.5425761325069375,-0.9282296756098417
1555,2020-04-08 00:00:00+00:00,4063.9999989999997,-2.0412414523193148,-1.5757762565310742,-1.626765086884236
1556,2020-04-09 00:00:00+00:00,1152.0,-1.8556959408626805,-2.593756888203083,-2.2216203910844294
1557,2020-04-10 00:00:00+00:00,1152.0,-1.2150073128014471,-1.9201849855227189,-1.8470543573858171
1558,2020-04-11 00:00:00+00:00,1152.0,-0.8662369645350794,-1.4969252836393994,-1.594998964427355
1559,2020-04-12 00:00:00+00:00,1152.0,-0.6124096713000499,-1.2194328233381795,-1.4133114111565601
1560,2020-04-13 00:00:00+00:00,1152.0,-0.408248290463863,-1.0121881090557816,-1.281877865780446
1561,2020-04-14 00:00:00+00:00,1152.0,0.0,-0.8437426233696887,-1.1999491687929211
1562,2020-04-15 00:00:00+00:00,1152.0,0.0,-0.6975687011579015,-1.0737250816539536
1563,2020-04-16 00:00:00+00:00,1152.0,0.0,-0.5628724155225466,-0.9473243649194897
1564,2020-04-17 00:00:00+00:00,1152.0,0.0,-0.430427016407093,-0.8352581390996889
1565,2020-04-18 00:00:00+00:00,1152.0,0.0,-0.3015113445777635,-0.7329295749333725
1566,2020-04-19 00:00:00+00:00,1152.0,0.0,0.0,-0.6367854821044657
1567,2020-04-20 00:00:00+00:00,1152.0,0.0,0.0,-0.5436504539854554
1568,2020-04-21 00:00:00+00:00,1152.0,0.0,0.0,-0.4500703460416433
1569,2020-04-22 00:00:00+00:00,1152.0,0.0,0.0,-0.3514076402071926
1570,2020-04-23 00:00:00+00:00,1152.0,0.0,0.0,-0.25
1571,2020-04-24 00:00:00+00:00,1152.0,0.0,0.0,0.0
1572,2020-04-25 00:00:00+00:00,1152.0,0.0,0.0,0.0
1573,2020-04-26 00:00:00+00:00,1152.0,0.0,0.0,0.0
1574,2020-04-27 00:00:00+00:00,1152.0,0.0,0.0,0.0
1575,2020-04-28 00:00:00+00:00,1152.0,0.0,0.0,0.0
1576,2020-04-29 00:00:00+00:00,1152.0,0.0,0.0,0.0
1577,2020-04-30 00:00:00+00:00,1152.0,0.0,0.0,0.0
1578,2020-05-01 00:00:00+00:00,1152.0,0.0,0.0,0.0
1579,2020-05-02 00:00:00+00:00,1152.0,0.0,0.0,0.0
1580,2020-05-03 00:00:00+00:00,1152.0,0.0,0.0,0.0
1581,2020-05-04 00:00:00+00:00,1152.0,0.0,0.0,0.0
1582,2020-05-05 00:00:00+00:00,1152.0,0.0,0.0,0.0
1583,2020-05-06 00:00:00+00:00,642.666667,-2.041241452319315,-3.015113445777636,-3.750000000000001
1584,2020-05-07 00:00:00+00:00,384.0,-1.633648952227525,-2.462254550513774,-3.0831900424793024
1585,2020-05-08 00:00:00+00:00,384.0,-1.1088469742277016,-1.788831202840956,-2.284749329547083
1586,2020-05-09 00:00:00+00:00,384.0,-0.7938973029048858,-1.4156171711358212,-1.8515972265624836
1587,2020-05-10 00:00:00+00:00,384.0,-0.5516508933454891,-1.1607743132376411,-1.563467248038592
1588,2020-05-11 00:00:00+00:00,384.0,-0.40824829046386296,-0.9656635561961896,-1.3499791379250468
1589,2020-05-12 00:00:00+00:00,384.0,0.0,-0.8041617525744416,-1.1805663948170064
1590,2020-05-13 00:00:00+00:00,384.0,0.0,-0.6617611440004846,-1.0393958873287648
1591,2020-05-14 00:00:00+00:00,384.0,0.0,-0.5282906902121108,-0.9172054762718427
1592,2020-05-15 00:00:00+00:00,384.0,0.0,-0.3940851766018929,-0.8080143342893018
1593,2020-05-16 00:00:00+00:00,384.0,0.0,-0.3015113445777638,-0.7075659375999895
1594,2020-05-17 00:00:00+00:00,384.0,0.0,0.0,-0.6124543765828948
1595,2020-05-18 00:00:00+00:00,384.0,0.0,0.0,-0.5194804061159098
1596,2020-05-19 00:00:00+00:00,384.0,0.0,0.0,-0.4249114027876417
1597,2020-05-20 00:00:00+00:00,351.866667,-2.0412414523193165,-3.0151134457776374,-0.47305900917495497
1598,2020-05-21 00:00:00+00:00,192.0,-2.012483236568856,-2.9727826754004774,-2.323620272362722
1599,2020-05-22 00:00:00+00:00,192.0,-1.2800573079007784,-2.0068106778819534,-2.5424574500059385
1600,2020-05-23 00:00:00+00:00,192.0,-0.9065635815797447,-1.5479546525380026,-2.0046827640091736
1601,2020-05-24 00:00:00+00:00,192.0,-0.6414972293667154,-1.2551152004395085,-1.6697183625883583
